0,0,0,0.0349010183979677,0,0,0,0.0398485384508249,0,0,0,0
0,0,0,0,0,0,0,0.0427898589626317,0,0,0,0
0,0,0,0.0370124080784118,0,0,0,0.0411471951226021,0,0,0,0
0,0,0,0,0,0,0,0.0413872108475335,0,0,0,0
0,0,0,0,0,0,0,0.0398485384508249,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0.0386063731852113,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0.0407706317433205,0,0,0,0.0407706317433205,0.0414947201262614,0.0305779738074903,0,0,0.0305779738074907,0
0,0.527464896010823,0,0.251032268496307,0,0.620538245478023,0.64354528820974,0.420495821153585,0,0,0.883072860269466,0
0,0,0,0,0,0,0,0.0407829955412553,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
